LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1

682 atoms
2 atom types
192 bonds
1 bond types
0 angles
1 angle types

5 extra bond per atom
1 extra angle per atom
1 extra special per atom

0.0 23.1406 xlo xhi
0.0 23.1406 ylo yhi
0.0 50.0 zlo zhi

Masses

1 180.94788
2 15.999

Atoms # full

12 0 1 0.0 18.1819 1.6529 1.6528699845809112 0 0 0
13 0 1 0.0 19.8348 9.495045143654427e-20 3.523897371081033e-05 0 0 0
14 0 1 0.0 21.4877 1.6529 1.6528699845809112 0 0 0
26 0 1 0.0 18.1819 4.9587 1.6528699845809112 0 0 0
27 0 1 0.0 19.8348 3.3058 3.523897371080873e-05 0 0 0
28 0 1 0.0 21.4877 4.9587 1.6528699845809112 0 0 0
110 0 1 0.0 18.1819 1.6529 4.958702518648578 0 0 0
111 0 1 0.0 19.8348 1.131265485697941e-19 3.305785424514077 0 0 0
112 0 1 0.0 21.4877 1.6529 4.958702518648578 0 0 0
124 0 1 0.0 18.1819 4.9587 4.958702518648578 0 0 0
125 0 1 0.0 19.8348 3.3058 3.305785424514077 0 0 0
126 0 1 0.0 21.4877 4.9587 4.958702518648578 0 0 0
29 0 1 0.0 5.919950211338367e-20 6.6116 3.523897371080982e-05 0 0 0
30 0 1 0.0 1.6529 8.2645 1.6528699845809112 0 0 0
31 0 1 0.0 3.3058 6.6116 3.523897371081012e-05 0 0 0
32 0 1 0.0 4.9587 8.2645 1.6528699845809112 0 0 0
43 0 1 0.0 0.0 9.9174 3.5238973710810214e-05 0 0 0
45 0 1 0.0 3.3058 9.9174 3.5238973710809496e-05 0 0 0
127 0 1 0.0 5.586953011950584e-19 6.6116 3.305785424514077 0 0 0
128 0 1 0.0 1.6529 8.2645 4.958702518648578 0 0 0
129 0 1 0.0 3.3058 6.6116 3.305785424514077 0 0 0
130 0 1 0.0 4.9587 8.2645 4.958702518648578 0 0 0
141 0 1 0.0 7.662635554801099e-19 9.9174 3.305785424514077 0 0 0
143 0 1 0.0 3.3058 9.9174 3.305785424514077 0 0 0
33 0 1 0.0 6.6116 6.6116 3.523897371081028e-05 0 0 0
34 0 1 0.0 8.2645 8.2645 1.6528699845809112 0 0 0
35 0 1 0.0 9.9174 6.6116 3.5238973710809875e-05 0 0 0
47 0 1 0.0 6.6116 9.9174 3.5238973710809726e-05 0 0 0
49 0 1 0.0 9.9174 9.9174 3.5238973710809685e-05 0 0 0
131 0 1 0.0 6.6116 6.6116 3.305785424514077 0 0 0
132 0 1 0.0 8.2645 8.2645 4.958702518648578 0 0 0
133 0 1 0.0 9.9174 6.6116 3.305785424514077 0 0 0
145 0 1 0.0 6.6116 9.9174 3.305785424514077 0 0 0
147 0 1 0.0 9.9174 9.9174 3.305785424514077 0 0 0
36 0 1 0.0 11.5703 8.2645 1.6528699845809112 0 0 0
37 0 1 0.0 13.2232 6.6116 3.5238973710810194e-05 0 0 0
38 0 1 0.0 14.876100000000001 8.2645 1.6528699845809112 0 0 0
39 0 1 0.0 16.529 6.6116 3.523897371080962e-05 0 0 0
51 0 1 0.0 13.2232 9.9174 3.523897371080932e-05 0 0 0
53 0 1 0.0 16.529 9.9174 3.523897371080969e-05 0 0 0
134 0 1 0.0 11.5703 8.2645 4.958702518648578 0 0 0
135 0 1 0.0 13.2232 6.6116 3.305785424514077 0 0 0
136 0 1 0.0 14.876100000000001 8.2645 4.958702518648578 0 0 0
137 0 1 0.0 16.529 6.6116 3.305785424514077 0 0 0
149 0 1 0.0 13.2232 9.9174 3.305785424514077 0 0 0
151 0 1 0.0 16.529 9.9174 3.305785424514077 0 0 0
40 0 1 0.0 18.1819 8.2645 1.6528699845809112 0 0 0
41 0 1 0.0 19.8348 6.6116 3.5238973710810587e-05 0 0 0
42 0 1 0.0 21.4877 8.2645 1.6528699845809112 0 0 0
55 0 1 0.0 19.8348 9.9174 3.523897371080931e-05 0 0 0
138 0 1 0.0 18.1819 8.2645 4.958702518648578 0 0 0
139 0 1 0.0 19.8348 6.6116 3.305785424514077 0 0 0
140 0 1 0.0 21.4877 8.2645 4.958702518648578 0 0 0
153 0 1 0.0 19.8348 9.9174 3.305785424514077 0 0 0
44 0 1 0.0 1.6529 11.5703 1.6528699845809112 0 0 0
46 0 1 0.0 4.9587 11.5703 1.6528699845809112 0 0 0
57 0 1 0.0 1.8943840676282773e-19 13.2232 3.52389737108094e-05 0 0 0
58 0 1 0.0 1.6529 14.876100000000001 1.6528699845809112 0 0 0
59 0 1 0.0 3.3058 13.2232 3.523897371080952e-05 0 0 0
60 0 1 0.0 4.9587 14.876100000000001 1.6528699845809112 0 0 0
71 0 1 0.0 3.9959663926533977e-20 16.529 3.523897371081012e-05 0 0 0
73 0 1 0.0 3.3058 16.529 3.5238973710809557e-05 0 0 0
142 0 1 0.0 1.6529 11.5703 4.958702518648578 0 0 0
144 0 1 0.0 4.9587 11.5703 4.958702518648578 0 0 0
155 0 1 0.0 0.0 13.2232 3.305785424514077 0 0 0
156 0 1 0.0 1.6529 14.876100000000001 4.958702518648578 0 0 0
157 0 1 0.0 3.3058 13.2232 3.305785424514077 0 0 0
158 0 1 0.0 4.9587 14.876100000000001 4.958702518648578 0 0 0
169 0 1 0.0 5.446354194431297e-19 16.529 3.305785424514077 0 0 0
171 0 1 0.0 3.3058 16.529 3.305785424514077 0 0 0
48 0 1 0.0 8.2645 11.5703 1.6528699845809112 0 0 0
61 0 1 0.0 6.6116 13.2232 3.523897371080997e-05 0 0 0
62 0 1 0.0 8.2645 14.876100000000001 1.6528699845809112 0 0 0
63 0 1 0.0 9.9174 13.2232 3.523897371080936e-05 0 0 0
75 0 1 0.0 6.6116 16.529 3.523897371080985e-05 0 0 0
77 0 1 0.0 9.9174 16.529 3.52389737108095e-05 0 0 0
146 0 1 0.0 8.2645 11.5703 4.958702518648578 0 0 0
159 0 1 0.0 6.6116 13.2232 3.305785424514077 0 0 0
160 0 1 0.0 8.2645 14.876100000000001 4.958702518648578 0 0 0
161 0 1 0.0 9.9174 13.2232 3.305785424514077 0 0 0
173 0 1 0.0 6.6116 16.529 3.305785424514077 0 0 0
175 0 1 0.0 9.9174 16.529 3.305785424514077 0 0 0
50 0 1 0.0 11.5703 11.5703 1.6528699845809112 0 0 0
52 0 1 0.0 14.876100000000001 11.5703 1.6528699845809112 0 0 0
64 0 1 0.0 11.5703 14.876100000000001 1.6528699845809112 0 0 0
65 0 1 0.0 13.2232 13.2232 3.523897371081017e-05 0 0 0
66 0 1 0.0 14.876100000000001 14.876100000000001 1.6528699845809112 0 0 0
67 0 1 0.0 16.529 13.2232 3.5238973710808974e-05 0 0 0
79 0 1 0.0 13.2232 16.529 3.523897371080934e-05 0 0 0
81 0 1 0.0 16.529 16.529 3.523897371080962e-05 0 0 0
148 0 1 0.0 11.5703 11.5703 4.958702518648578 0 0 0
150 0 1 0.0 14.876100000000001 11.5703 4.958702518648578 0 0 0
162 0 1 0.0 11.5703 14.876100000000001 4.958702518648578 0 0 0
163 0 1 0.0 13.2232 13.2232 3.305785424514077 0 0 0
164 0 1 0.0 14.876100000000001 14.876100000000001 4.958702518648578 0 0 0
165 0 1 0.0 16.529 13.2232 3.305785424514077 0 0 0
177 0 1 0.0 13.2232 16.529 3.305785424514077 0 0 0
179 0 1 0.0 16.529 16.529 3.305785424514077 0 0 0
54 0 1 0.0 18.1819 11.5703 1.6528699845809112 0 0 0
56 0 1 0.0 21.4877 11.5703 1.6528699845809112 0 0 0
68 0 1 0.0 18.1819 14.876100000000001 1.6528699845809112 0 0 0
69 0 1 0.0 19.8348 13.2232 3.523897371081016e-05 0 0 0
70 0 1 0.0 21.4877 14.876100000000001 1.6528699845809112 0 0 0
83 0 1 0.0 19.8348 16.529 3.523897371080942e-05 0 0 0
152 0 1 0.0 18.1819 11.5703 4.958702518648578 0 0 0
154 0 1 0.0 21.4877 11.5703 4.958702518648578 0 0 0
166 0 1 0.0 18.1819 14.876100000000001 4.958702518648578 0 0 0
167 0 1 0.0 19.8348 13.2232 3.305785424514077 0 0 0
168 0 1 0.0 21.4877 14.876100000000001 4.958702518648578 0 0 0
181 0 1 0.0 19.8348 16.529 3.305785424514077 0 0 0
72 0 1 0.0 1.6529 18.1819 1.6528699845809112 0 0 0
74 0 1 0.0 4.9587 18.1819 1.6528699845809112 0 0 0
85 0 1 0.0 1.746385312344818e-19 19.8348 3.5238973710809685e-05 0 0 0
86 0 1 0.0 1.6529 21.4877 1.6528699845809112 0 0 0
87 0 1 0.0 3.3058 19.8348 3.523897371080957e-05 0 0 0
88 0 1 0.0 4.9587 21.4877 1.6528699845809112 0 0 0
170 0 1 0.0 1.6529 18.1819 4.958702518648578 0 0 0
172 0 1 0.0 4.9587 18.1819 4.958702518648578 0 0 0
183 0 1 0.0 0.0 19.8348 3.305785424514077 0 0 0
184 0 1 0.0 1.6529 21.4877 4.958702518648578 0 0 0
185 0 1 0.0 3.3058 19.8348 3.305785424514077 0 0 0
186 0 1 0.0 4.9587 21.4877 4.958702518648578 0 0 0
76 0 1 0.0 8.2645 18.1819 1.6528699845809112 0 0 0
89 0 1 0.0 6.6116 19.8348 3.5238973710809855e-05 0 0 0
90 0 1 0.0 8.2645 21.4877 1.6528699845809112 0 0 0
91 0 1 0.0 9.9174 19.8348 3.52389737108096e-05 0 0 0
174 0 1 0.0 8.2645 18.1819 4.958702518648578 0 0 0
187 0 1 0.0 6.6116 19.8348 3.305785424514077 0 0 0
188 0 1 0.0 8.2645 21.4877 4.958702518648578 0 0 0
189 0 1 0.0 9.9174 19.8348 3.305785424514077 0 0 0
78 0 1 0.0 11.5703 18.1819 1.6528699845809112 0 0 0
80 0 1 0.0 14.876100000000001 18.1819 1.6528699845809112 0 0 0
92 0 1 0.0 11.5703 21.4877 1.6528699845809112 0 0 0
93 0 1 0.0 13.2232 19.8348 3.5238973710809414e-05 0 0 0
94 0 1 0.0 14.876100000000001 21.4877 1.6528699845809112 0 0 0
95 0 1 0.0 16.529 19.8348 3.523897371080944e-05 0 0 0
176 0 1 0.0 11.5703 18.1819 4.958702518648578 0 0 0
178 0 1 0.0 14.876100000000001 18.1819 4.958702518648578 0 0 0
190 0 1 0.0 11.5703 21.4877 4.958702518648578 0 0 0
191 0 1 0.0 13.2232 19.8348 3.305785424514077 0 0 0
192 0 1 0.0 14.876100000000001 21.4877 4.958702518648578 0 0 0
193 0 1 0.0 16.529 19.8348 3.305785424514077 0 0 0
82 0 1 0.0 18.1819 18.1819 1.6528699845809112 0 0 0
84 0 1 0.0 21.4877 18.1819 1.6528699845809112 0 0 0
96 0 1 0.0 18.1819 21.4877 1.6528699845809112 0 0 0
97 0 1 0.0 19.8348 19.8348 3.523897371080979e-05 0 0 0
98 0 1 0.0 21.4877 21.4877 1.6528699845809112 0 0 0
180 0 1 0.0 18.1819 18.1819 4.958702518648578 0 0 0
182 0 1 0.0 21.4877 18.1819 4.958702518648578 0 0 0
194 0 1 0.0 18.1819 21.4877 4.958702518648578 0 0 0
195 0 1 0.0 19.8348 19.8348 3.305785424514077 0 0 0
196 0 1 0.0 21.4877 21.4877 4.958702518648578 0 0 0
197 0 1 0.0 1.7907849389298556e-19 0.0 6.611600490831407 0 0 0
198 0 1 0.0 1.6529 1.6529 8.264499509168592 0 0 0
199 0 1 0.0 3.3058 0.0 6.611600490831407 0 0 0
200 0 1 0.0 4.9587 1.6529 8.264499509168592 0 0 0
211 0 1 0.0 4.987558053052574e-19 3.3058 6.611600490831407 0 0 0
212 0 1 0.0 1.6529 4.9587 8.264499509168592 0 0 0
213 0 1 0.0 3.3058 3.3058 6.611600490831407 0 0 0
214 0 1 0.0 4.9587 4.9587 8.264499509168592 0 0 0
295 0 1 0.0 3.1079738609526427e-20 0.0 9.917397481351422 0 0 0
297 0 1 0.0 3.3058 0.0 9.917397481351422 0 0 0
309 0 1 0.0 2.460479306587508e-19 3.3058 9.917397481351422 0 0 0
311 0 1 0.0 3.3058 3.3058 9.917397481351422 0 0 0
201 0 1 0.0 6.6116 3.6703691310297874e-19 6.611600490831407 0 0 0
202 0 1 0.0 8.2645 1.6529 8.264499509168592 0 0 0
203 0 1 0.0 9.9174 0.0 6.611600490831407 0 0 0
215 0 1 0.0 6.6116 3.3058 6.611600490831407 0 0 0
216 0 1 0.0 8.2645 4.9587 8.264499509168592 0 0 0
217 0 1 0.0 9.9174 3.3058 6.611600490831407 0 0 0
299 0 1 0.0 6.6116 0.0 9.917397481351422 0 0 0
301 0 1 0.0 9.9174 1.0840908824513383e-19 9.917397481351422 0 0 0
313 0 1 0.0 6.6116 3.3058 9.917397481351422 0 0 0
315 0 1 0.0 9.9174 3.3058 9.917397481351422 0 0 0
204 0 1 0.0 11.5703 1.6529 8.264499509168592 0 0 0
205 0 1 0.0 13.2232 2.612178030753054e-19 6.611600490831407 0 0 0
206 0 1 0.0 14.876100000000001 1.6529 8.264499509168592 0 0 0
207 0 1 0.0 16.529 0.0 6.611600490831407 0 0 0
218 0 1 0.0 11.5703 4.9587 8.264499509168592 0 0 0
219 0 1 0.0 13.2232 3.3058 6.611600490831407 0 0 0
220 0 1 0.0 14.876100000000001 4.9587 8.264499509168592 0 0 0
221 0 1 0.0 16.529 3.3058 6.611600490831407 0 0 0
303 0 1 0.0 13.2232 0.0 9.917397481351422 0 0 0
305 0 1 0.0 16.529 3.5889703344520704e-20 9.917397481351422 0 0 0
317 0 1 0.0 13.2232 3.3058 9.917397481351422 0 0 0
319 0 1 0.0 16.529 3.3058 9.917397481351422 0 0 0
208 0 1 0.0 18.1819 1.6529 8.264499509168592 0 0 0
209 0 1 0.0 19.8348 2.9618250901102266e-19 6.611600490831407 0 0 0
210 0 1 0.0 21.4877 1.6529 8.264499509168592 0 0 0
222 0 1 0.0 18.1819 4.9587 8.264499509168592 0 0 0
223 0 1 0.0 19.8348 3.3058 6.611600490831407 0 0 0
224 0 1 0.0 21.4877 4.9587 8.264499509168592 0 0 0
307 0 1 0.0 19.8348 0.0 9.917397481351422 0 0 0
321 0 1 0.0 19.8348 3.3058 9.917397481351422 0 0 0
225 0 1 0.0 7.75513477685326e-19 6.6116 6.611600490831407 0 0 0
226 0 1 0.0 1.6529 8.2645 8.264499509168592 0 0 0
227 0 1 0.0 3.3058 6.6116 6.611600490831407 0 0 0
228 0 1 0.0 4.9587 8.2645 8.264499509168592 0 0 0
239 0 1 0.0 1.4503878017778999e-19 9.9174 6.611600490831407 0 0 0
241 0 1 0.0 3.3058 9.9174 6.611600490831407 0 0 0
323 0 1 0.0 0.0 6.6116 9.917397481351422 0 0 0
325 0 1 0.0 3.3058 6.6116 9.917397481351422 0 0 0
337 0 1 0.0 2.153381889374331e-19 9.9174 9.917397481351422 0 0 0
339 0 1 0.0 3.3058 9.9174 9.917397481351422 0 0 0
229 0 1 0.0 6.6116 6.6116 6.611600490831407 0 0 0
230 0 1 0.0 8.2645 8.2645 8.264499509168592 0 0 0
231 0 1 0.0 9.9174 6.6116 6.611600490831407 0 0 0
243 0 1 0.0 6.6116 9.9174 6.611600490831407 0 0 0
245 0 1 0.0 9.9174 9.9174 6.611600490831407 0 0 0
327 0 1 0.0 6.6116 6.6116 9.917397481351422 0 0 0
329 0 1 0.0 9.9174 6.6116 9.917397481351422 0 0 0
341 0 1 0.0 6.6116 9.9174 9.917397481351422 0 0 0
343 0 1 0.0 9.9174 9.9174 9.917397481351422 0 0 0
232 0 1 0.0 11.5703 8.2645 8.264499509168592 0 0 0
233 0 1 0.0 13.2232 6.6116 6.611600490831407 0 0 0
234 0 1 0.0 14.876100000000001 8.2645 8.264499509168592 0 0 0
235 0 1 0.0 16.529 6.6116 6.611600490831407 0 0 0
247 0 1 0.0 13.2232 9.9174 6.611600490831407 0 0 0
249 0 1 0.0 16.529 9.9174 6.611600490831407 0 0 0
331 0 1 0.0 13.2232 6.6116 9.917397481351422 0 0 0
333 0 1 0.0 16.529 6.6116 9.917397481351422 0 0 0
345 0 1 0.0 13.2232 9.9174 9.917397481351422 0 0 0
347 0 1 0.0 16.529 9.9174 9.917397481351422 0 0 0
236 0 1 0.0 18.1819 8.2645 8.264499509168592 0 0 0
237 0 1 0.0 19.8348 6.6116 6.611600490831407 0 0 0
238 0 1 0.0 21.4877 8.2645 8.264499509168592 0 0 0
251 0 1 0.0 19.8348 9.9174 6.611600490831407 0 0 0
335 0 1 0.0 19.8348 6.6116 9.917397481351422 0 0 0
349 0 1 0.0 19.8348 9.9174 9.917397481351422 0 0 0
240 0 1 0.0 1.6529 11.5703 8.264499509168592 0 0 0
242 0 1 0.0 4.9587 11.5703 8.264499509168592 0 0 0
253 0 1 0.0 3.9293669527758405e-19 13.2232 6.611600490831407 0 0 0
254 0 1 0.0 1.6529 14.876100000000001 8.264499509168592 0 0 0
255 0 1 0.0 3.3058 13.2232 6.611600490831407 0 0 0
256 0 1 0.0 4.9587 14.876100000000001 8.264499509168592 0 0 0
267 0 1 0.0 0.0 16.529 6.611600490831407 0 0 0
269 0 1 0.0 3.3058 16.529 6.611600490831407 0 0 0
351 0 1 0.0 0.0 13.2232 9.917397481351422 0 0 0
353 0 1 0.0 3.3058 13.2232 9.917397481351422 0 0 0
365 0 1 0.0 1.0951907890975978e-19 16.529 9.917397481351422 0 0 0
367 0 1 0.0 3.3058 16.529 9.917397481351422 0 0 0
244 0 1 0.0 8.2645 11.5703 8.264499509168592 0 0 0
257 0 1 0.0 6.6116 13.2232 6.611600490831407 0 0 0
258 0 1 0.0 8.2645 14.876100000000001 8.264499509168592 0 0 0
259 0 1 0.0 9.9174 13.2232 6.611600490831407 0 0 0
271 0 1 0.0 6.6116 16.529 6.611600490831407 0 0 0
273 0 1 0.0 9.9174 16.529 6.611600490831407 0 0 0
355 0 1 0.0 6.6116 13.2232 9.917397481351422 0 0 0
357 0 1 0.0 9.9174 13.2232 9.917397481351422 0 0 0
369 0 1 0.0 6.6116 16.529 9.917397481351422 0 0 0
371 0 1 0.0 9.9174 16.529 9.917397481351422 0 0 0
246 0 1 0.0 11.5703 11.5703 8.264499509168592 0 0 0
248 0 1 0.0 14.876100000000001 11.5703 8.264499509168592 0 0 0
260 0 1 0.0 11.5703 14.876100000000001 8.264499509168592 0 0 0
261 0 1 0.0 13.2232 13.2232 6.611600490831407 0 0 0
262 0 1 0.0 14.876100000000001 14.876100000000001 8.264499509168592 0 0 0
263 0 1 0.0 16.529 13.2232 6.611600490831407 0 0 0
275 0 1 0.0 13.2232 16.529 6.611600490831407 0 0 0
277 0 1 0.0 16.529 16.529 6.611600490831407 0 0 0
359 0 1 0.0 13.2232 13.2232 9.917397481351422 0 0 0
361 0 1 0.0 16.529 13.2232 9.917397481351422 0 0 0
373 0 1 0.0 13.2232 16.529 9.917397481351422 0 0 0
375 0 1 0.0 16.529 16.529 9.917397481351422 0 0 0
250 0 1 0.0 18.1819 11.5703 8.264499509168592 0 0 0
252 0 1 0.0 21.4877 11.5703 8.264499509168592 0 0 0
264 0 1 0.0 18.1819 14.876100000000001 8.264499509168592 0 0 0
265 0 1 0.0 19.8348 13.2232 6.611600490831407 0 0 0
266 0 1 0.0 21.4877 14.876100000000001 8.264499509168592 0 0 0
279 0 1 0.0 19.8348 16.529 6.611600490831407 0 0 0
363 0 1 0.0 19.8348 13.2232 9.917397481351422 0 0 0
377 0 1 0.0 19.8348 16.529 9.917397481351422 0 0 0
268 0 1 0.0 1.6529 18.1819 8.264499509168592 0 0 0
270 0 1 0.0 4.9587 18.1819 8.264499509168592 0 0 0
281 0 1 0.0 2.9599751056691833e-19 19.8348 6.611600490831407 0 0 0
282 0 1 0.0 1.6529 21.4877 8.264499509168592 0 0 0
283 0 1 0.0 3.3058 19.8348 6.611600490831407 0 0 0
284 0 1 0.0 4.9587 21.4877 8.264499509168592 0 0 0
379 0 1 0.0 0.0 19.8348 9.917397481351422 0 0 0
381 0 1 0.0 3.3058 19.8348 9.917397481351422 0 0 0
272 0 1 0.0 8.2645 18.1819 8.264499509168592 0 0 0
285 0 1 0.0 6.6116 19.8348 6.611600490831407 0 0 0
286 0 1 0.0 8.2645 21.4877 8.264499509168592 0 0 0
287 0 1 0.0 9.9174 19.8348 6.611600490831407 0 0 0
383 0 1 0.0 6.6116 19.8348 9.917397481351422 0 0 0
385 0 1 0.0 9.9174 19.8348 9.917397481351422 0 0 0
274 0 1 0.0 11.5703 18.1819 8.264499509168592 0 0 0
276 0 1 0.0 14.876100000000001 18.1819 8.264499509168592 0 0 0
288 0 1 0.0 11.5703 21.4877 8.264499509168592 0 0 0
289 0 1 0.0 13.2232 19.8348 6.611600490831407 0 0 0
290 0 1 0.0 14.876100000000001 21.4877 8.264499509168592 0 0 0
291 0 1 0.0 16.529 19.8348 6.611600490831407 0 0 0
387 0 1 0.0 13.2232 19.8348 9.917397481351422 0 0 0
389 0 1 0.0 16.529 19.8348 9.917397481351422 0 0 0
278 0 1 0.0 18.1819 18.1819 8.264499509168592 0 0 0
280 0 1 0.0 21.4877 18.1819 8.264499509168592 0 0 0
292 0 1 0.0 18.1819 21.4877 8.264499509168592 0 0 0
293 0 1 0.0 19.8348 19.8348 6.611600490831407 0 0 0
294 0 1 0.0 21.4877 21.4877 8.264499509168592 0 0 0
391 0 1 0.0 19.8348 19.8348 9.917397481351422 0 0 0
296 0 1 0.0 1.6529 1.6529 11.570314575485924 0 0 0
298 0 1 0.0 4.9587 1.6529 11.570314575485924 0 0 0
310 0 1 0.0 1.6529 4.9587 11.570314575485924 0 0 0
312 0 1 0.0 4.9587 4.9587 11.570314575485924 0 0 0
393 0 1 0.0 3.537170251274674e-19 4.809959546712423e-19 13.22323001541909 0 0 0
394 0 1 0.0 1.6529 1.6529 14.87606476102629 0 0 0
395 0 1 0.0 3.3058 4.217964525578586e-20 13.22323001541909 0 0 0
396 0 1 0.0 4.9587 1.6529 14.87606476102629 0 0 0
407 0 1 0.0 9.915916603991763e-20 3.3058 13.22323001541909 0 0 0
408 0 1 0.0 1.6529 4.9587 14.87606476102629 0 0 0
409 0 1 0.0 3.3058 3.3058 13.22323001541909 0 0 0
410 0 1 0.0 4.958700002543233 4.958700001016927 14.876064802133834 0 0 0
300 0 1 0.0 8.2645 1.6529 11.570314575485924 0 0 0
314 0 1 0.0 8.2645 4.9587 11.570314575485924 0 0 0
397 0 1 0.0 6.6116 2.6935773461589564e-19 13.22323001541909 0 0 0
398 0 1 0.0 8.2645 1.6529 14.87606476102629 0 0 0
399 0 1 0.0 9.9174 0.0 13.22323001541909 0 0 0
411 0 1 0.0 6.6116 3.3058 13.22323001541909 0 0 0
412 0 1 0.0 8.2645 4.9587 14.87606476102629 0 0 0
413 0 1 0.0 9.9174 3.3058 13.22323001541909 0 0 0
302 0 1 0.0 11.5703 1.6529 11.570314575485924 0 0 0
304 0 1 0.0 14.876100000000001 1.6529 11.570314575485924 0 0 0
316 0 1 0.0 11.5703 4.9587 11.570314575485924 0 0 0
318 0 1 0.0 14.876100000000001 4.9587 11.570314575485924 0 0 0
400 0 1 0.0 11.5703 1.6529 14.87606476102629 0 0 0
401 0 1 0.0 13.2232 0.0 13.22323001541909 0 0 0
402 0 1 0.0 14.876100000000001 1.6529 14.87606476102629 0 0 0
403 0 1 0.0 16.529 2.1163822361195681e-19 13.22323001541909 0 0 0
414 0 1 0.0 11.5703 4.9587 14.87606476102629 0 0 0
415 0 1 0.0 13.2232 3.3058 13.22323001541909 0 0 0
416 0 1 0.0 14.876100007504245 4.958700001141422 14.876064794578856 0 0 0
417 0 1 0.0 16.529 3.3058 13.22323001541909 0 0 0
306 0 1 0.0 18.1819 1.6529 11.570314575485924 0 0 0
308 0 1 0.0 21.4877 1.6529 11.570314575485924 0 0 0
320 0 1 0.0 18.1819 4.9587 11.570314575485924 0 0 0
322 0 1 0.0 21.4877 4.9587 11.570314575485924 0 0 0
404 0 1 0.0 18.1819 1.6529 14.87606476102629 0 0 0
405 0 1 0.0 19.8348 2.672302525086959e-19 13.22323001541909 0 0 0
406 0 1 0.0 21.4877 1.6529 14.87606476102629 0 0 0
418 0 1 0.0 18.1819 4.9587 14.87606476102629 0 0 0
419 0 1 0.0 19.8348 3.3058 13.22323001541909 0 0 0
